sample_id,start_hz,end_hz,target,prob_carpet,predicao
9da3a9bb-65e4-5899-9280-cdd730913e87,6625,6875,0,0.00071464985,0
9da3a9bb-65e4-5899-9280-cdd730913e87,6750,7000,0,0.00071447494,0
9da3a9bb-65e4-5899-9280-cdd730913e87,6875,7125,0,0.00071464985,0
9da3a9bb-65e4-5899-9280-cdd730913e87,7000,7250,0,0.00071464985,0
9da3a9bb-65e4-5899-9280-cdd730913e87,7125,7375,0,0.00071464985,0
9da3a9bb-65e4-5899-9280-cdd730913e87,7250,7500,0,0.00071464985,0
9da3a9bb-65e4-5899-9280-cdd730913e87,7375,7625,0,0.00071464985,0
9da3a9bb-65e4-5899-9280-cdd730913e87,7500,7750,0,0.00071464985,0
9da3a9bb-65e4-5899-9280-cdd730913e87,7625,7875,0,0.00071464985,0
9da3a9bb-65e4-5899-9280-cdd730913e87,7750,8000,0,0.00071464985,0
2d9db568-378a-520d-b0e6-7b723e15e8f3,1000,1250,0,0.08155518,0
2d9db568-378a-520d-b0e6-7b723e15e8f3,1125,1375,0,0.058101423,0
2d9db568-378a-520d-b0e6-7b723e15e8f3,1250,1500,0,0.092052504,0
2d9db568-378a-520d-b0e6-7b723e15e8f3,1375,1625,0,0.00091088715,0
2d9db568-378a-520d-b0e6-7b723e15e8f3,1500,1750,0,0.00094698905,0
2d9db568-378a-520d-b0e6-7b723e15e8f3,1625,1875,0,0.0012133763,0
2d9db568-378a-520d-b0e6-7b723e15e8f3,1750,2000,0,0.0032767102,0
2d9db568-378a-520d-b0e6-7b723e15e8f3,1875,2125,0,0.01088044,0
2d9db568-378a-520d-b0e6-7b723e15e8f3,2000,2250,0,0.2570781,0
2d9db568-378a-520d-b0e6-7b723e15e8f3,2125,2375,0,0.215199,0
2d9db568-378a-520d-b0e6-7b723e15e8f3,2250,2500,1,0.9945306,1
2d9db568-378a-520d-b0e6-7b723e15e8f3,2375,2625,1,0.9961474,1
2d9db568-378a-520d-b0e6-7b723e15e8f3,2500,2750,1,0.9864238,1
2d9db568-378a-520d-b0e6-7b723e15e8f3,2625,2875,1,0.994262,1
2d9db568-378a-520d-b0e6-7b723e15e8f3,2750,3000,1,0.9967848,1
2d9db568-378a-520d-b0e6-7b723e15e8f3,2875,3125,1,0.9965821,1
2d9db568-378a-520d-b0e6-7b723e15e8f3,3000,3250,1,0.9962754,1
2d9db568-378a-520d-b0e6-7b723e15e8f3,3125,3375,1,0.9975001,1
2d9db568-378a-520d-b0e6-7b723e15e8f3,3250,3500,1,0.99728215,1
2d9db568-378a-520d-b0e6-7b723e15e8f3,3375,3625,1,0.99745506,1
2d9db568-378a-520d-b0e6-7b723e15e8f3,3500,3750,1,0.9967655,1
2d9db568-378a-520d-b0e6-7b723e15e8f3,3625,3875,1,0.8646397,1
2d9db568-378a-520d-b0e6-7b723e15e8f3,3750,4000,1,0.7230697,0
2d9db568-378a-520d-b0e6-7b723e15e8f3,3875,4125,0,0.11947474,0
2d9db568-378a-520d-b0e6-7b723e15e8f3,4000,4250,0,0.39576933,0
2d9db568-378a-520d-b0e6-7b723e15e8f3,4125,4375,0,0.8468374,1
2d9db568-378a-520d-b0e6-7b723e15e8f3,4250,4500,0,0.85147774,1
2d9db568-378a-520d-b0e6-7b723e15e8f3,4375,4625,0,0.7845507,1
2d9db568-378a-520d-b0e6-7b723e15e8f3,4500,4750,0,0.008764801,0
2d9db568-378a-520d-b0e6-7b723e15e8f3,4625,4875,0,0.0027889048,0
2d9db568-378a-520d-b0e6-7b723e15e8f3,4750,5000,0,0.24192187,0
2d9db568-378a-520d-b0e6-7b723e15e8f3,4875,5125,1,0.6044998,0
2d9db568-378a-520d-b0e6-7b723e15e8f3,5000,5250,1,0.99390477,1
2d9db568-378a-520d-b0e6-7b723e15e8f3,5125,5375,1,0.9953608,1
2d9db568-378a-520d-b0e6-7b723e15e8f3,5250,5500,1,0.960961,1
2d9db568-378a-520d-b0e6-7b723e15e8f3,5375,5625,1,0.90875584,1
2d9db568-378a-520d-b0e6-7b723e15e8f3,5500,5750,0,0.001144571,0
2d9db568-378a-520d-b0e6-7b723e15e8f3,5625,5875,0,0.0005918855,0
2d9db568-378a-520d-b0e6-7b723e15e8f3,5750,6000,0,0.0005918855,0
2d9db568-378a-520d-b0e6-7b723e15e8f3,5875,6125,0,0.0005918855,0
2d9db568-378a-520d-b0e6-7b723e15e8f3,6000,6250,0,0.0005918855,0
2d9db568-378a-520d-b0e6-7b723e15e8f3,6125,6375,0,0.0005918855,0
2d9db568-378a-520d-b0e6-7b723e15e8f3,6250,6500,0,0.0005564247,0
2d9db568-378a-520d-b0e6-7b723e15e8f3,6375,6625,0,0.0005564247,0
2d9db568-378a-520d-b0e6-7b723e15e8f3,6500,6750,0,0.0005634661,0
2d9db568-378a-520d-b0e6-7b723e15e8f3,6625,6875,0,0.0020476708,0
2d9db568-378a-520d-b0e6-7b723e15e8f3,6750,7000,0,0.005607337,0
2d9db568-378a-520d-b0e6-7b723e15e8f3,6875,7125,0,0.0005564247,0
2d9db568-378a-520d-b0e6-7b723e15e8f3,7000,7250,0,0.0005564247,0
2d9db568-378a-520d-b0e6-7b723e15e8f3,7125,7375,0,0.0005564247,0
2d9db568-378a-520d-b0e6-7b723e15e8f3,7250,7500,0,0.0005564247,0
2d9db568-378a-520d-b0e6-7b723e15e8f3,7375,7625,0,0.0005564247,0
2d9db568-378a-520d-b0e6-7b723e15e8f3,7500,7750,0,0.0005564247,0
2d9db568-378a-520d-b0e6-7b723e15e8f3,7625,7875,0,0.0005564247,0
96bb6963-52fc-5845-9de2-1cbb1da1775b,1000,1250,0,0.010009539,0
96bb6963-52fc-5845-9de2-1cbb1da1775b,1125,1375,0,0.002021705,0
96bb6963-52fc-5845-9de2-1cbb1da1775b,1250,1500,0,0.00055687333,0
96bb6963-52fc-5845-9de2-1cbb1da1775b,1375,1625,0,0.0008320588,0
96bb6963-52fc-5845-9de2-1cbb1da1775b,1500,1750,1,0.33267826,0
96bb6963-52fc-5845-9de2-1cbb1da1775b,1625,1875,1,0.32433796,0
96bb6963-52fc-5845-9de2-1cbb1da1775b,1750,2000,1,0.20243448,0
96bb6963-52fc-5845-9de2-1cbb1da1775b,1875,2125,0,0.05173087,0
96bb6963-52fc-5845-9de2-1cbb1da1775b,2000,2250,0,0.15696983,0
96bb6963-52fc-5845-9de2-1cbb1da1775b,2125,2375,0,0.23392186,0
96bb6963-52fc-5845-9de2-1cbb1da1775b,2250,2500,1,0.6953046,0
96bb6963-52fc-5845-9de2-1cbb1da1775b,2375,2625,1,0.93863016,1
96bb6963-52fc-5845-9de2-1cbb1da1775b,2500,2750,1,0.93714803,1
96bb6963-52fc-5845-9de2-1cbb1da1775b,2625,2875,1,0.9762991,1
96bb6963-52fc-5845-9de2-1cbb1da1775b,2750,3000,1,0.9762991,1
96bb6963-52fc-5845-9de2-1cbb1da1775b,2875,3125,1,0.9067975,1
96bb6963-52fc-5845-9de2-1cbb1da1775b,3000,3250,1,0.93035847,1
96bb6963-52fc-5845-9de2-1cbb1da1775b,3125,3375,1,0.9790546,1
96bb6963-52fc-5845-9de2-1cbb1da1775b,3250,3500,1,0.9183033,1
96bb6963-52fc-5845-9de2-1cbb1da1775b,3375,3625,1,0.7665442,1
96bb6963-52fc-5845-9de2-1cbb1da1775b,3500,3750,1,0.94522256,1
96bb6963-52fc-5845-9de2-1cbb1da1775b,3625,3875,1,0.9382085,1
96bb6963-52fc-5845-9de2-1cbb1da1775b,3750,4000,1,0.858423,1
96bb6963-52fc-5845-9de2-1cbb1da1775b,3875,4125,1,0.4899476,0
96bb6963-52fc-5845-9de2-1cbb1da1775b,4000,4250,0,0.3834579,0
96bb6963-52fc-5845-9de2-1cbb1da1775b,4125,4375,1,0.83215564,1
96bb6963-52fc-5845-9de2-1cbb1da1775b,4250,4500,1,0.735027,0
96bb6963-52fc-5845-9de2-1cbb1da1775b,4375,4625,1,0.3415592,0
96bb6963-52fc-5845-9de2-1cbb1da1775b,4500,4750,0,0.008664764,0
96bb6963-52fc-5845-9de2-1cbb1da1775b,4625,4875,0,0.002870289,0
96bb6963-52fc-5845-9de2-1cbb1da1775b,4750,5000,0,0.00079889974,0
96bb6963-52fc-5845-9de2-1cbb1da1775b,4875,5125,0,0.00074989867,0
96bb6963-52fc-5845-9de2-1cbb1da1775b,5000,5250,0,0.0006971622,0
96bb6963-52fc-5845-9de2-1cbb1da1775b,5125,5375,0,0.0006971622,0
96bb6963-52fc-5845-9de2-1cbb1da1775b,5250,5500,0,0.0006971622,0
96bb6963-52fc-5845-9de2-1cbb1da1775b,5375,5625,0,0.0006971622,0
96bb6963-52fc-5845-9de2-1cbb1da1775b,5500,5750,0,0.0006971622,0
96bb6963-52fc-5845-9de2-1cbb1da1775b,5625,5875,0,0.0005573236,0
96bb6963-52fc-5845-9de2-1cbb1da1775b,5750,6000,0,0.0005573236,0
96bb6963-52fc-5845-9de2-1cbb1da1775b,5875,6125,0,0.0005573236,0
96bb6963-52fc-5845-9de2-1cbb1da1775b,6000,6250,0,0.0005573236,0
96bb6963-52fc-5845-9de2-1cbb1da1775b,6125,6375,0,0.0005573236,0
96bb6963-52fc-5845-9de2-1cbb1da1775b,6250,6500,0,0.00052393245,0
96bb6963-52fc-5845-9de2-1cbb1da1775b,6375,6625,0,0.00052393245,0
96bb6963-52fc-5845-9de2-1cbb1da1775b,6500,6750,0,0.00052393245,0
96bb6963-52fc-5845-9de2-1cbb1da1775b,6625,6875,0,0.00052393245,0
96bb6963-52fc-5845-9de2-1cbb1da1775b,6750,7000,0,0.00052393245,0
96bb6963-52fc-5845-9de2-1cbb1da1775b,6875,7125,0,0.00052393245,0
96bb6963-52fc-5845-9de2-1cbb1da1775b,7000,7250,0,0.00052393245,0
96bb6963-52fc-5845-9de2-1cbb1da1775b,7125,7375,0,0.00052393245,0
96bb6963-52fc-5845-9de2-1cbb1da1775b,7250,7500,0,0.00052393245,0
96bb6963-52fc-5845-9de2-1cbb1da1775b,7375,7625,0,0.00052393245,0
96bb6963-52fc-5845-9de2-1cbb1da1775b,7500,7750,0,0.00052393245,0
96bb6963-52fc-5845-9de2-1cbb1da1775b,7625,7875,0,0.00052393245,0
549003c7-0431-5f79-8911-bcc709a6e4b1,1000,1250,0,0.009011035,0
549003c7-0431-5f79-8911-bcc709a6e4b1,1125,1375,0,0.008072298,0
549003c7-0431-5f79-8911-bcc709a6e4b1,1250,1500,0,0.0033521466,0
549003c7-0431-5f79-8911-bcc709a6e4b1,1375,1625,0,0.0008713453,0
549003c7-0431-5f79-8911-bcc709a6e4b1,1500,1750,0,0.0015067919,0
549003c7-0431-5f79-8911-bcc709a6e4b1,1625,1875,0,0.013586603,0
549003c7-0431-5f79-8911-bcc709a6e4b1,1750,2000,0,0.009261002,0
549003c7-0431-5f79-8911-bcc709a6e4b1,1875,2125,0,0.10336946,0
549003c7-0431-5f79-8911-bcc709a6e4b1,2000,2250,0,0.17804788,0
549003c7-0431-5f79-8911-bcc709a6e4b1,2125,2375,0,0.007733116,0
549003c7-0431-5f79-8911-bcc709a6e4b1,2250,2500,1,0.44928622,0
549003c7-0431-5f79-8911-bcc709a6e4b1,2375,2625,1,0.9227694,1
549003c7-0431-5f79-8911-bcc709a6e4b1,2500,2750,1,0.6908003,0
549003c7-0431-5f79-8911-bcc709a6e4b1,2625,2875,0,0.08424926,0
549003c7-0431-5f79-8911-bcc709a6e4b1,2750,3000,0,0.06859787,0
549003c7-0431-5f79-8911-bcc709a6e4b1,2875,3125,1,0.9543306,1
549003c7-0431-5f79-8911-bcc709a6e4b1,3000,3250,1,0.9873394,1
549003c7-0431-5f79-8911-bcc709a6e4b1,3125,3375,1,0.9890293,1
549003c7-0431-5f79-8911-bcc709a6e4b1,3250,3500,1,0.9847114,1
549003c7-0431-5f79-8911-bcc709a6e4b1,3375,3625,1,0.95083106,1
549003c7-0431-5f79-8911-bcc709a6e4b1,3500,3750,1,0.81487435,1
549003c7-0431-5f79-8911-bcc709a6e4b1,3625,3875,1,0.73867136,0
549003c7-0431-5f79-8911-bcc709a6e4b1,3750,4000,1,0.98680335,1
549003c7-0431-5f79-8911-bcc709a6e4b1,3875,4125,1,0.9904327,1
549003c7-0431-5f79-8911-bcc709a6e4b1,4000,4250,1,0.9052067,1
549003c7-0431-5f79-8911-bcc709a6e4b1,4125,4375,1,0.94688624,1
549003c7-0431-5f79-8911-bcc709a6e4b1,4250,4500,1,0.10066562,0
549003c7-0431-5f79-8911-bcc709a6e4b1,4375,4625,0,0.029722357,0
549003c7-0431-5f79-8911-bcc709a6e4b1,4500,4750,0,0.00095610897,0
549003c7-0431-5f79-8911-bcc709a6e4b1,4625,4875,0,0.0032902714,0
549003c7-0431-5f79-8911-bcc709a6e4b1,4750,5000,0,0.0044523748,0
549003c7-0431-5f79-8911-bcc709a6e4b1,4875,5125,0,0.003611503,0
549003c7-0431-5f79-8911-bcc709a6e4b1,5000,5250,0,0.0010532658,0
549003c7-0431-5f79-8911-bcc709a6e4b1,5125,5375,0,0.0010532658,0
549003c7-0431-5f79-8911-bcc709a6e4b1,5250,5500,0,0.0010532658,0
549003c7-0431-5f79-8911-bcc709a6e4b1,5375,5625,0,0.0013782667,0
549003c7-0431-5f79-8911-bcc709a6e4b1,5500,5750,0,0.0035553072,0
549003c7-0431-5f79-8911-bcc709a6e4b1,5625,5875,0,0.010022149,0
549003c7-0431-5f79-8911-bcc709a6e4b1,5750,6000,0,0.0010315483,0
549003c7-0431-5f79-8911-bcc709a6e4b1,5875,6125,0,0.0010315483,0
549003c7-0431-5f79-8911-bcc709a6e4b1,6000,6250,0,0.0010315483,0
549003c7-0431-5f79-8911-bcc709a6e4b1,6125,6375,0,0.0010315483,0
549003c7-0431-5f79-8911-bcc709a6e4b1,6250,6500,0,0.0010542861,0
549003c7-0431-5f79-8911-bcc709a6e4b1,6375,6625,0,0.0010542861,0
549003c7-0431-5f79-8911-bcc709a6e4b1,6500,6750,0,0.0010542861,0
549003c7-0431-5f79-8911-bcc709a6e4b1,6625,6875,0,0.0010542861,0
549003c7-0431-5f79-8911-bcc709a6e4b1,6750,7000,0,0.0010542861,0
549003c7-0431-5f79-8911-bcc709a6e4b1,6875,7125,0,0.0010542861,0
549003c7-0431-5f79-8911-bcc709a6e4b1,7000,7250,0,0.0010542861,0
549003c7-0431-5f79-8911-bcc709a6e4b1,7125,7375,0,0.0011183168,0
549003c7-0431-5f79-8911-bcc709a6e4b1,7250,7500,0,0.0011183168,0
549003c7-0431-5f79-8911-bcc709a6e4b1,7375,7625,0,0.0010542861,0
549003c7-0431-5f79-8911-bcc709a6e4b1,7500,7750,0,0.0010542861,0
549003c7-0431-5f79-8911-bcc709a6e4b1,7625,7875,0,0.0010542861,0
549003c7-0431-5f79-8911-bcc709a6e4b1,7750,8000,0,0.0010542861,0
a5fa9cd0-7e64-5046-9cd8-112b47f1a303,1000,1250,0,0.0006676074,0
a5fa9cd0-7e64-5046-9cd8-112b47f1a303,1125,1375,0,0.0006676074,0
a5fa9cd0-7e64-5046-9cd8-112b47f1a303,1250,1500,0,0.0007298204,0
a5fa9cd0-7e64-5046-9cd8-112b47f1a303,1375,1625,0,0.000847049,0
a5fa9cd0-7e64-5046-9cd8-112b47f1a303,1500,1750,0,0.000880623,0
a5fa9cd0-7e64-5046-9cd8-112b47f1a303,1625,1875,0,0.00090943155,0
a5fa9cd0-7e64-5046-9cd8-112b47f1a303,1750,2000,0,0.00090943155,0
a5fa9cd0-7e64-5046-9cd8-112b47f1a303,1875,2125,0,0.00090943155,0
a5fa9cd0-7e64-5046-9cd8-112b47f1a303,2000,2250,0,0.00090943155,0
a5fa9cd0-7e64-5046-9cd8-112b47f1a303,2125,2375,0,0.00090943155,0
a5fa9cd0-7e64-5046-9cd8-112b47f1a303,2250,2500,0,0.0008776272,0
a5fa9cd0-7e64-5046-9cd8-112b47f1a303,2375,2625,0,0.0008776272,0
a5fa9cd0-7e64-5046-9cd8-112b47f1a303,2500,2750,0,0.0008578075,0
a5fa9cd0-7e64-5046-9cd8-112b47f1a303,2625,2875,0,0.0012322994,0
a5fa9cd0-7e64-5046-9cd8-112b47f1a303,2750,3000,1,0.86531675,1
a5fa9cd0-7e64-5046-9cd8-112b47f1a303,2875,3125,1,0.98047924,1
a5fa9cd0-7e64-5046-9cd8-112b47f1a303,3000,3250,1,0.98496455,1
a5fa9cd0-7e64-5046-9cd8-112b47f1a303,3125,3375,0,0.0012707114,0
a5fa9cd0-7e64-5046-9cd8-112b47f1a303,3250,3500,0,0.0009795219,0
a5fa9cd0-7e64-5046-9cd8-112b47f1a303,3375,3625,0,0.0009795219,0
a5fa9cd0-7e64-5046-9cd8-112b47f1a303,3500,3750,0,0.0011309582,0
a5fa9cd0-7e64-5046-9cd8-112b47f1a303,3625,3875,0,0.06838142,0
a5fa9cd0-7e64-5046-9cd8-112b47f1a303,3750,4000,0,0.085416384,0
a5fa9cd0-7e64-5046-9cd8-112b47f1a303,3875,4125,0,0.0010943016,0
a5fa9cd0-7e64-5046-9cd8-112b47f1a303,4000,4250,0,0.00095770817,0
a5fa9cd0-7e64-5046-9cd8-112b47f1a303,4125,4375,0,0.0008543904,0
a5fa9cd0-7e64-5046-9cd8-112b47f1a303,4250,4500,0,0.000775042,0
a5fa9cd0-7e64-5046-9cd8-112b47f1a303,4375,4625,0,0.0027168891,0
a5fa9cd0-7e64-5046-9cd8-112b47f1a303,4500,4750,0,0.0036431905,0
a5fa9cd0-7e64-5046-9cd8-112b47f1a303,4625,4875,0,0.4526897,0
a5fa9cd0-7e64-5046-9cd8-112b47f1a303,4750,5000,1,0.99451005,1
a5fa9cd0-7e64-5046-9cd8-112b47f1a303,4875,5125,1,0.99833316,1
a5fa9cd0-7e64-5046-9cd8-112b47f1a303,5000,5250,1,0.9982974,1
a5fa9cd0-7e64-5046-9cd8-112b47f1a303,5125,5375,1,0.9984078,1
a5fa9cd0-7e64-5046-9cd8-112b47f1a303,5250,5500,1,0.9984078,1
a5fa9cd0-7e64-5046-9cd8-112b47f1a303,5375,5625,1,0.9984603,1
a5fa9cd0-7e64-5046-9cd8-112b47f1a303,5500,5750,1,0.9984078,1
a5fa9cd0-7e64-5046-9cd8-112b47f1a303,5625,5875,1,0.99755365,1
a5fa9cd0-7e64-5046-9cd8-112b47f1a303,5750,6000,1,0.997741,1
a5fa9cd0-7e64-5046-9cd8-112b47f1a303,5875,6125,1,0.9924003,1
a5fa9cd0-7e64-5046-9cd8-112b47f1a303,6000,6250,0,0.0013032331,0
a5fa9cd0-7e64-5046-9cd8-112b47f1a303,6125,6375,0,0.00078677176,0
a5fa9cd0-7e64-5046-9cd8-112b47f1a303,6250,6500,0,0.0006598353,0
a5fa9cd0-7e64-5046-9cd8-112b47f1a303,6375,6625,0,0.0006598353,0
a5fa9cd0-7e64-5046-9cd8-112b47f1a303,6500,6750,0,0.0006598353,0
a5fa9cd0-7e64-5046-9cd8-112b47f1a303,6625,6875,0,0.0006598353,0
a5fa9cd0-7e64-5046-9cd8-112b47f1a303,6750,7000,0,0.0006598353,0
a5fa9cd0-7e64-5046-9cd8-112b47f1a303,6875,7125,0,0.0006598353,0
a5fa9cd0-7e64-5046-9cd8-112b47f1a303,7000,7250,0,0.0006598353,0
a5fa9cd0-7e64-5046-9cd8-112b47f1a303,7125,7375,0,0.0006598353,0
a5fa9cd0-7e64-5046-9cd8-112b47f1a303,7250,7500,0,0.0006598353,0
a5fa9cd0-7e64-5046-9cd8-112b47f1a303,7375,7625,0,0.0006598353,0
a5fa9cd0-7e64-5046-9cd8-112b47f1a303,7500,7750,0,0.0006598353,0
a5fa9cd0-7e64-5046-9cd8-112b47f1a303,7625,7875,0,0.0006598353,0
a5fa9cd0-7e64-5046-9cd8-112b47f1a303,7750,8000,0,0.0006598353,0
20c8a059-db6d-5e72-a180-d182b6153e76,1000,1250,0,0.00069100526,0
20c8a059-db6d-5e72-a180-d182b6153e76,1125,1375,0,0.00069100526,0
20c8a059-db6d-5e72-a180-d182b6153e76,1250,1500,1,0.012466362,0
20c8a059-db6d-5e72-a180-d182b6153e76,1375,1625,1,0.15475745,0
20c8a059-db6d-5e72-a180-d182b6153e76,1500,1750,1,0.02589401,0
20c8a059-db6d-5e72-a180-d182b6153e76,1625,1875,1,0.9534667,1
20c8a059-db6d-5e72-a180-d182b6153e76,1750,2000,1,0.9444021,1
20c8a059-db6d-5e72-a180-d182b6153e76,1875,2125,1,0.9488505,1
20c8a059-db6d-5e72-a180-d182b6153e76,2000,2250,1,0.9752195,1
20c8a059-db6d-5e72-a180-d182b6153e76,2125,2375,1,0.4594084,0
20c8a059-db6d-5e72-a180-d182b6153e76,2250,2500,1,0.28082624,0
20c8a059-db6d-5e72-a180-d182b6153e76,2375,2625,1,0.2958099,0
20c8a059-db6d-5e72-a180-d182b6153e76,2500,2750,1,0.19694136,0
20c8a059-db6d-5e72-a180-d182b6153e76,2625,2875,1,0.51935834,0
20c8a059-db6d-5e72-a180-d182b6153e76,2750,3000,1,0.5813734,0
20c8a059-db6d-5e72-a180-d182b6153e76,2875,3125,1,0.9858742,1
20c8a059-db6d-5e72-a180-d182b6153e76,3000,3250,1,0.99632156,1
20c8a059-db6d-5e72-a180-d182b6153e76,3125,3375,1,0.9957896,1
20c8a059-db6d-5e72-a180-d182b6153e76,3250,3500,1,0.91532826,1
20c8a059-db6d-5e72-a180-d182b6153e76,3375,3625,1,0.53867686,0
20c8a059-db6d-5e72-a180-d182b6153e76,3500,3750,1,0.41736886,0
20c8a059-db6d-5e72-a180-d182b6153e76,3625,3875,1,0.11043967,0
20c8a059-db6d-5e72-a180-d182b6153e76,3750,4000,1,0.11522413,0
20c8a059-db6d-5e72-a180-d182b6153e76,3875,4125,1,0.31740922,0
20c8a059-db6d-5e72-a180-d182b6153e76,4000,4250,1,0.3512689,0
20c8a059-db6d-5e72-a180-d182b6153e76,4125,4375,1,0.42647418,0
20c8a059-db6d-5e72-a180-d182b6153e76,4250,4500,1,0.52443975,0
20c8a059-db6d-5e72-a180-d182b6153e76,4375,4625,1,0.6320879,0
20c8a059-db6d-5e72-a180-d182b6153e76,4500,4750,1,0.28405887,0
20c8a059-db6d-5e72-a180-d182b6153e76,4625,4875,1,0.647403,0
20c8a059-db6d-5e72-a180-d182b6153e76,4750,5000,1,0.9638205,1
20c8a059-db6d-5e72-a180-d182b6153e76,4875,5125,1,0.9947634,1
20c8a059-db6d-5e72-a180-d182b6153e76,5000,5250,1,0.99673575,1
20c8a059-db6d-5e72-a180-d182b6153e76,5125,5375,1,0.9969202,1
20c8a059-db6d-5e72-a180-d182b6153e76,5250,5500,1,0.99227285,1
20c8a059-db6d-5e72-a180-d182b6153e76,5375,5625,1,0.9776674,1
20c8a059-db6d-5e72-a180-d182b6153e76,5500,5750,1,0.81412184,1
20c8a059-db6d-5e72-a180-d182b6153e76,5625,5875,1,0.6094785,0
20c8a059-db6d-5e72-a180-d182b6153e76,5750,6000,1,0.58885795,0
20c8a059-db6d-5e72-a180-d182b6153e76,5875,6125,1,0.53567165,0
20c8a059-db6d-5e72-a180-d182b6153e76,6000,6250,1,0.51597303,0
20c8a059-db6d-5e72-a180-d182b6153e76,6125,6375,1,0.47943735,0
20c8a059-db6d-5e72-a180-d182b6153e76,6250,6500,1,0.060552947,0
20c8a059-db6d-5e72-a180-d182b6153e76,6375,6625,0,0.0016706977,0
20c8a059-db6d-5e72-a180-d182b6153e76,6500,6750,0,0.0014353708,0
20c8a059-db6d-5e72-a180-d182b6153e76,6625,6875,0,0.00072631205,0
20c8a059-db6d-5e72-a180-d182b6153e76,6750,7000,0,0.00072631205,0
20c8a059-db6d-5e72-a180-d182b6153e76,6875,7125,0,0.00072631205,0
20c8a059-db6d-5e72-a180-d182b6153e76,7000,7250,0,0.00072631205,0
20c8a059-db6d-5e72-a180-d182b6153e76,7125,7375,0,0.00072631205,0
20c8a059-db6d-5e72-a180-d182b6153e76,7250,7500,0,0.0049798284,0
20c8a059-db6d-5e72-a180-d182b6153e76,7375,7625,0,0.008499842,0
20c8a059-db6d-5e72-a180-d182b6153e76,7500,7750,0,0.00072631205,0
20c8a059-db6d-5e72-a180-d182b6153e76,7625,7875,0,0.00072631205,0
20c8a059-db6d-5e72-a180-d182b6153e76,7750,8000,0,0.00072631205,0
20c8a059-db6d-5e72-a180-d182b6153e76,7875,8125,0,0.00072631205,0
20c8a059-db6d-5e72-a180-d182b6153e76,8000,8250,0,0.00072631205,0
20c8a059-db6d-5e72-a180-d182b6153e76,8125,8375,0,0.00072631205,0
20c8a059-db6d-5e72-a180-d182b6153e76,8250,8500,0,0.00072631205,0
20c8a059-db6d-5e72-a180-d182b6153e76,8375,8625,0,0.0006071693,0
20c8a059-db6d-5e72-a180-d182b6153e76,8500,8750,0,0.00072631205,0
20c8a059-db6d-5e72-a180-d182b6153e76,8625,8875,0,0.00072631205,0
20c8a059-db6d-5e72-a180-d182b6153e76,8750,9000,0,0.00072631205,0
20c8a059-db6d-5e72-a180-d182b6153e76,8875,9125,0,0.00072631205,0
20c8a059-db6d-5e72-a180-d182b6153e76,9000,9250,0,0.00072631205,0
20c8a059-db6d-5e72-a180-d182b6153e76,9125,9375,0,0.00072631205,0
20c8a059-db6d-5e72-a180-d182b6153e76,9250,9500,0,0.00072631205,0
20c8a059-db6d-5e72-a180-d182b6153e76,9375,9625,0,0.00072631205,0
20c8a059-db6d-5e72-a180-d182b6153e76,9500,9750,0,0.00072631205,0
20c8a059-db6d-5e72-a180-d182b6153e76,9625,9875,0,0.00072631205,0
20c8a059-db6d-5e72-a180-d182b6153e76,9750,10000,0,0.00072631205,0
20c8a059-db6d-5e72-a180-d182b6153e76,9875,10125,0,0.00072631205,0
20c8a059-db6d-5e72-a180-d182b6153e76,10000,10250,0,0.00072631205,0
20c8a059-db6d-5e72-a180-d182b6153e76,10125,10375,0,0.00072631205,0
20c8a059-db6d-5e72-a180-d182b6153e76,10250,10500,0,0.00072631205,0
20c8a059-db6d-5e72-a180-d182b6153e76,10375,10625,0,0.00072631205,0
20c8a059-db6d-5e72-a180-d182b6153e76,10500,10750,0,0.00072631205,0
20c8a059-db6d-5e72-a180-d182b6153e76,10625,10875,0,0.00072631205,0
20c8a059-db6d-5e72-a180-d182b6153e76,10750,11000,0,0.00072631205,0
20c8a059-db6d-5e72-a180-d182b6153e76,10875,11125,0,0.00072631205,0
20c8a059-db6d-5e72-a180-d182b6153e76,11000,11250,0,0.00072631205,0
20c8a059-db6d-5e72-a180-d182b6153e76,11125,11375,0,0.00072631205,0
20c8a059-db6d-5e72-a180-d182b6153e76,11250,11500,0,0.00072631205,0
20c8a059-db6d-5e72-a180-d182b6153e76,11375,11625,0,0.00072631205,0
20c8a059-db6d-5e72-a180-d182b6153e76,11500,11750,0,0.00072631205,0
20c8a059-db6d-5e72-a180-d182b6153e76,11625,11875,0,0.00072631205,0
20c8a059-db6d-5e72-a180-d182b6153e76,11750,12000,0,0.00072631205,0
20c8a059-db6d-5e72-a180-d182b6153e76,11875,12125,0,0.00072631205,0
20c8a059-db6d-5e72-a180-d182b6153e76,12000,12250,0,0.00072631205,0
20c8a059-db6d-5e72-a180-d182b6153e76,12125,12375,0,0.00072631205,0
20c8a059-db6d-5e72-a180-d182b6153e76,12250,12500,0,0.00072631205,0
20c8a059-db6d-5e72-a180-d182b6153e76,12375,12625,0,0.00072631205,0
20c8a059-db6d-5e72-a180-d182b6153e76,12500,12750,0,0.00072631205,0
20c8a059-db6d-5e72-a180-d182b6153e76,12625,12875,0,0.0006617022,0
20c8a059-db6d-5e72-a180-d182b6153e76,12750,13000,0,0.0006617022,0
20c8a059-db6d-5e72-a180-d182b6153e76,12875,13125,0,0.00072631205,0
