sample_id,start_hz,end_hz,target,prob_carpet,predicao
9da3a9bb-65e4-5899-9280-cdd730913e87,6750,7000,0,0.0012009735,0
9da3a9bb-65e4-5899-9280-cdd730913e87,6875,7125,0,0.0011953743,0
9da3a9bb-65e4-5899-9280-cdd730913e87,7000,7250,0,0.0011953743,0
9da3a9bb-65e4-5899-9280-cdd730913e87,7125,7375,0,0.0011953743,0
9da3a9bb-65e4-5899-9280-cdd730913e87,7250,7500,0,0.0011953743,0
9da3a9bb-65e4-5899-9280-cdd730913e87,7375,7625,0,0.0011953743,0
9da3a9bb-65e4-5899-9280-cdd730913e87,7500,7750,0,0.0011953743,0
9da3a9bb-65e4-5899-9280-cdd730913e87,7625,7875,0,0.0011953743,0
9da3a9bb-65e4-5899-9280-cdd730913e87,7750,8000,0,0.0011953743,0
2d9db568-378a-520d-b0e6-7b723e15e8f3,1000,1250,0,0.066026606,0
2d9db568-378a-520d-b0e6-7b723e15e8f3,1125,1375,0,0.05105691,0
2d9db568-378a-520d-b0e6-7b723e15e8f3,1250,1500,0,0.04780331,0
2d9db568-378a-520d-b0e6-7b723e15e8f3,1375,1625,0,0.0016039952,0
2d9db568-378a-520d-b0e6-7b723e15e8f3,1500,1750,0,0.0015816409,0
2d9db568-378a-520d-b0e6-7b723e15e8f3,1625,1875,0,0.0017214286,0
2d9db568-378a-520d-b0e6-7b723e15e8f3,1750,2000,0,0.0058313184,0
2d9db568-378a-520d-b0e6-7b723e15e8f3,1875,2125,0,0.012028196,0
2d9db568-378a-520d-b0e6-7b723e15e8f3,2000,2250,0,0.26740056,0
2d9db568-378a-520d-b0e6-7b723e15e8f3,2125,2375,0,0.24086818,0
2d9db568-378a-520d-b0e6-7b723e15e8f3,2250,2500,1,0.9906628,1
2d9db568-378a-520d-b0e6-7b723e15e8f3,2375,2625,1,0.9924873,1
2d9db568-378a-520d-b0e6-7b723e15e8f3,2500,2750,1,0.9744183,1
2d9db568-378a-520d-b0e6-7b723e15e8f3,2625,2875,1,0.989426,1
2d9db568-378a-520d-b0e6-7b723e15e8f3,2750,3000,1,0.99540764,1
2d9db568-378a-520d-b0e6-7b723e15e8f3,2875,3125,1,0.9951504,1
2d9db568-378a-520d-b0e6-7b723e15e8f3,3000,3250,1,0.99325,1
2d9db568-378a-520d-b0e6-7b723e15e8f3,3125,3375,1,0.9960716,1
2d9db568-378a-520d-b0e6-7b723e15e8f3,3250,3500,1,0.9958925,1
2d9db568-378a-520d-b0e6-7b723e15e8f3,3375,3625,1,0.9960716,1
2d9db568-378a-520d-b0e6-7b723e15e8f3,3500,3750,1,0.99462694,1
2d9db568-378a-520d-b0e6-7b723e15e8f3,3625,3875,1,0.8416447,1
2d9db568-378a-520d-b0e6-7b723e15e8f3,3750,4000,1,0.67911917,0
2d9db568-378a-520d-b0e6-7b723e15e8f3,3875,4125,0,0.16389447,0
2d9db568-378a-520d-b0e6-7b723e15e8f3,4000,4250,0,0.30639946,0
2d9db568-378a-520d-b0e6-7b723e15e8f3,4125,4375,0,0.85272855,1
2d9db568-378a-520d-b0e6-7b723e15e8f3,4250,4500,0,0.81940687,1
2d9db568-378a-520d-b0e6-7b723e15e8f3,4375,4625,0,0.82144684,1
2d9db568-378a-520d-b0e6-7b723e15e8f3,4500,4750,0,0.02562058,0
2d9db568-378a-520d-b0e6-7b723e15e8f3,4625,4875,0,0.00382466,0
2d9db568-378a-520d-b0e6-7b723e15e8f3,4750,5000,0,0.49986675,0
2d9db568-378a-520d-b0e6-7b723e15e8f3,4875,5125,1,0.71450055,0
2d9db568-378a-520d-b0e6-7b723e15e8f3,5000,5250,1,0.98613924,1
2d9db568-378a-520d-b0e6-7b723e15e8f3,5125,5375,1,0.99153125,1
2d9db568-378a-520d-b0e6-7b723e15e8f3,5250,5500,1,0.9508085,1
2d9db568-378a-520d-b0e6-7b723e15e8f3,5375,5625,1,0.91678023,1
2d9db568-378a-520d-b0e6-7b723e15e8f3,5500,5750,0,0.0013967567,0
2d9db568-378a-520d-b0e6-7b723e15e8f3,5625,5875,0,0.0009395938,0
2d9db568-378a-520d-b0e6-7b723e15e8f3,5750,6000,0,0.0008877292,0
2d9db568-378a-520d-b0e6-7b723e15e8f3,5875,6125,0,0.0008877292,0
2d9db568-378a-520d-b0e6-7b723e15e8f3,6000,6250,0,0.0008877292,0
2d9db568-378a-520d-b0e6-7b723e15e8f3,6125,6375,0,0.0008877292,0
2d9db568-378a-520d-b0e6-7b723e15e8f3,6250,6500,0,0.0008877292,0
2d9db568-378a-520d-b0e6-7b723e15e8f3,6375,6625,0,0.0008877292,0
2d9db568-378a-520d-b0e6-7b723e15e8f3,6500,6750,0,0.0009622291,0
2d9db568-378a-520d-b0e6-7b723e15e8f3,6625,6875,0,0.00377397,0
2d9db568-378a-520d-b0e6-7b723e15e8f3,6750,7000,0,0.009206929,0
2d9db568-378a-520d-b0e6-7b723e15e8f3,6875,7125,0,0.000908381,0
2d9db568-378a-520d-b0e6-7b723e15e8f3,7000,7250,0,0.0008877292,0
2d9db568-378a-520d-b0e6-7b723e15e8f3,7125,7375,0,0.0008877292,0
2d9db568-378a-520d-b0e6-7b723e15e8f3,7250,7500,0,0.0008877292,0
2d9db568-378a-520d-b0e6-7b723e15e8f3,7375,7625,0,0.0008877292,0
2d9db568-378a-520d-b0e6-7b723e15e8f3,7500,7750,0,0.0008877292,0
2d9db568-378a-520d-b0e6-7b723e15e8f3,7625,7875,0,0.0008877292,0
96bb6963-52fc-5845-9de2-1cbb1da1775b,1000,1250,0,0.015504907,0
96bb6963-52fc-5845-9de2-1cbb1da1775b,1125,1375,0,0.00549005,0
96bb6963-52fc-5845-9de2-1cbb1da1775b,1250,1500,0,0.0006296163,0
96bb6963-52fc-5845-9de2-1cbb1da1775b,1375,1625,0,0.00074715493,0
96bb6963-52fc-5845-9de2-1cbb1da1775b,1500,1750,1,0.5441201,0
96bb6963-52fc-5845-9de2-1cbb1da1775b,1625,1875,1,0.6712822,0
96bb6963-52fc-5845-9de2-1cbb1da1775b,1750,2000,1,0.36145854,0
96bb6963-52fc-5845-9de2-1cbb1da1775b,1875,2125,0,0.044579305,0
96bb6963-52fc-5845-9de2-1cbb1da1775b,2000,2250,0,0.32182306,0
96bb6963-52fc-5845-9de2-1cbb1da1775b,2125,2375,0,0.36663374,0
96bb6963-52fc-5845-9de2-1cbb1da1775b,2250,2500,1,0.8071676,1
96bb6963-52fc-5845-9de2-1cbb1da1775b,2375,2625,1,0.977598,1
96bb6963-52fc-5845-9de2-1cbb1da1775b,2500,2750,1,0.98008966,1
96bb6963-52fc-5845-9de2-1cbb1da1775b,2625,2875,1,0.98946357,1
96bb6963-52fc-5845-9de2-1cbb1da1775b,2750,3000,1,0.9896372,1
96bb6963-52fc-5845-9de2-1cbb1da1775b,2875,3125,1,0.969885,1
96bb6963-52fc-5845-9de2-1cbb1da1775b,3000,3250,1,0.97430223,1
96bb6963-52fc-5845-9de2-1cbb1da1775b,3125,3375,1,0.9901618,1
96bb6963-52fc-5845-9de2-1cbb1da1775b,3250,3500,1,0.975688,1
96bb6963-52fc-5845-9de2-1cbb1da1775b,3375,3625,1,0.9089909,1
96bb6963-52fc-5845-9de2-1cbb1da1775b,3500,3750,1,0.9808046,1
96bb6963-52fc-5845-9de2-1cbb1da1775b,3625,3875,1,0.98369944,1
96bb6963-52fc-5845-9de2-1cbb1da1775b,3750,4000,1,0.9498585,1
96bb6963-52fc-5845-9de2-1cbb1da1775b,3875,4125,1,0.7048348,0
96bb6963-52fc-5845-9de2-1cbb1da1775b,4000,4250,0,0.63260233,0
96bb6963-52fc-5845-9de2-1cbb1da1775b,4125,4375,1,0.9380985,1
96bb6963-52fc-5845-9de2-1cbb1da1775b,4250,4500,1,0.88931245,1
96bb6963-52fc-5845-9de2-1cbb1da1775b,4375,4625,1,0.52414536,0
96bb6963-52fc-5845-9de2-1cbb1da1775b,4500,4750,0,0.0074816253,0
96bb6963-52fc-5845-9de2-1cbb1da1775b,4625,4875,0,0.002449213,0
96bb6963-52fc-5845-9de2-1cbb1da1775b,4750,5000,0,0.0008311135,0
96bb6963-52fc-5845-9de2-1cbb1da1775b,4875,5125,0,0.0007309264,0
96bb6963-52fc-5845-9de2-1cbb1da1775b,5000,5250,0,0.0006681895,0
96bb6963-52fc-5845-9de2-1cbb1da1775b,5125,5375,0,0.0006468453,0
96bb6963-52fc-5845-9de2-1cbb1da1775b,5250,5500,0,0.0006468453,0
96bb6963-52fc-5845-9de2-1cbb1da1775b,5375,5625,0,0.0006468453,0
96bb6963-52fc-5845-9de2-1cbb1da1775b,5500,5750,0,0.0006468453,0
96bb6963-52fc-5845-9de2-1cbb1da1775b,5625,5875,0,0.0005237802,0
96bb6963-52fc-5845-9de2-1cbb1da1775b,5750,6000,0,0.00050637353,0
96bb6963-52fc-5845-9de2-1cbb1da1775b,5875,6125,0,0.00050637353,0
96bb6963-52fc-5845-9de2-1cbb1da1775b,6000,6250,0,0.00050637353,0
96bb6963-52fc-5845-9de2-1cbb1da1775b,6125,6375,0,0.00050637353,0
96bb6963-52fc-5845-9de2-1cbb1da1775b,6250,6500,0,0.00050637353,0
96bb6963-52fc-5845-9de2-1cbb1da1775b,6375,6625,0,0.00050637353,0
96bb6963-52fc-5845-9de2-1cbb1da1775b,6500,6750,0,0.00050637353,0
96bb6963-52fc-5845-9de2-1cbb1da1775b,6625,6875,0,0.00050637353,0
96bb6963-52fc-5845-9de2-1cbb1da1775b,6750,7000,0,0.00050637353,0
96bb6963-52fc-5845-9de2-1cbb1da1775b,6875,7125,0,0.00050637353,0
96bb6963-52fc-5845-9de2-1cbb1da1775b,7000,7250,0,0.00050637353,0
96bb6963-52fc-5845-9de2-1cbb1da1775b,7125,7375,0,0.00050637353,0
96bb6963-52fc-5845-9de2-1cbb1da1775b,7250,7500,0,0.00050637353,0
96bb6963-52fc-5845-9de2-1cbb1da1775b,7375,7625,0,0.00050637353,0
96bb6963-52fc-5845-9de2-1cbb1da1775b,7500,7750,0,0.00050637353,0
96bb6963-52fc-5845-9de2-1cbb1da1775b,7625,7875,0,0.00050637353,0
549003c7-0431-5f79-8911-bcc709a6e4b1,1000,1250,0,0.009461216,0
549003c7-0431-5f79-8911-bcc709a6e4b1,1125,1375,0,0.01686897,0
549003c7-0431-5f79-8911-bcc709a6e4b1,1250,1500,0,0.0023611113,0
549003c7-0431-5f79-8911-bcc709a6e4b1,1375,1625,0,0.0024987499,0
549003c7-0431-5f79-8911-bcc709a6e4b1,1500,1750,0,0.0045104264,0
549003c7-0431-5f79-8911-bcc709a6e4b1,1625,1875,0,0.031386312,0
549003c7-0431-5f79-8911-bcc709a6e4b1,1750,2000,0,0.02090905,0
549003c7-0431-5f79-8911-bcc709a6e4b1,1875,2125,0,0.18877816,0
549003c7-0431-5f79-8911-bcc709a6e4b1,2000,2250,0,0.16717824,0
549003c7-0431-5f79-8911-bcc709a6e4b1,2125,2375,0,0.017813498,0
549003c7-0431-5f79-8911-bcc709a6e4b1,2250,2500,1,0.51697487,0
549003c7-0431-5f79-8911-bcc709a6e4b1,2375,2625,1,0.92111427,1
549003c7-0431-5f79-8911-bcc709a6e4b1,2500,2750,1,0.6917012,0
549003c7-0431-5f79-8911-bcc709a6e4b1,2625,2875,0,0.105919294,0
549003c7-0431-5f79-8911-bcc709a6e4b1,2750,3000,0,0.1285474,0
549003c7-0431-5f79-8911-bcc709a6e4b1,2875,3125,1,0.93577427,1
549003c7-0431-5f79-8911-bcc709a6e4b1,3000,3250,1,0.9753234,1
549003c7-0431-5f79-8911-bcc709a6e4b1,3125,3375,1,0.9799382,1
549003c7-0431-5f79-8911-bcc709a6e4b1,3250,3500,1,0.96762943,1
549003c7-0431-5f79-8911-bcc709a6e4b1,3375,3625,1,0.91626704,1
549003c7-0431-5f79-8911-bcc709a6e4b1,3500,3750,1,0.7906397,0
549003c7-0431-5f79-8911-bcc709a6e4b1,3625,3875,1,0.7131318,0
549003c7-0431-5f79-8911-bcc709a6e4b1,3750,4000,1,0.9808421,1
549003c7-0431-5f79-8911-bcc709a6e4b1,3875,4125,1,0.98732156,1
549003c7-0431-5f79-8911-bcc709a6e4b1,4000,4250,1,0.89786,1
549003c7-0431-5f79-8911-bcc709a6e4b1,4125,4375,1,0.916482,1
549003c7-0431-5f79-8911-bcc709a6e4b1,4250,4500,1,0.1351032,0
549003c7-0431-5f79-8911-bcc709a6e4b1,4375,4625,0,0.08292127,0
549003c7-0431-5f79-8911-bcc709a6e4b1,4500,4750,0,0.0024131783,0
549003c7-0431-5f79-8911-bcc709a6e4b1,4625,4875,0,0.003381179,0
549003c7-0431-5f79-8911-bcc709a6e4b1,4750,5000,0,0.0037777026,0
549003c7-0431-5f79-8911-bcc709a6e4b1,4875,5125,0,0.003381179,0
549003c7-0431-5f79-8911-bcc709a6e4b1,5000,5250,0,0.002381196,0
549003c7-0431-5f79-8911-bcc709a6e4b1,5125,5375,0,0.002305259,0
549003c7-0431-5f79-8911-bcc709a6e4b1,5250,5500,0,0.002305259,0
549003c7-0431-5f79-8911-bcc709a6e4b1,5375,5625,0,0.002786947,0
549003c7-0431-5f79-8911-bcc709a6e4b1,5500,5750,0,0.0042733485,0
549003c7-0431-5f79-8911-bcc709a6e4b1,5625,5875,0,0.017561212,0
549003c7-0431-5f79-8911-bcc709a6e4b1,5750,6000,0,0.0022407328,0
549003c7-0431-5f79-8911-bcc709a6e4b1,5875,6125,0,0.0022407328,0
549003c7-0431-5f79-8911-bcc709a6e4b1,6000,6250,0,0.0022407328,0
549003c7-0431-5f79-8911-bcc709a6e4b1,6125,6375,0,0.0022407328,0
549003c7-0431-5f79-8911-bcc709a6e4b1,6250,6500,0,0.0022407328,0
549003c7-0431-5f79-8911-bcc709a6e4b1,6375,6625,0,0.0022407328,0
549003c7-0431-5f79-8911-bcc709a6e4b1,6500,6750,0,0.0022407328,0
549003c7-0431-5f79-8911-bcc709a6e4b1,6625,6875,0,0.0022407328,0
549003c7-0431-5f79-8911-bcc709a6e4b1,6750,7000,0,0.0022407328,0
549003c7-0431-5f79-8911-bcc709a6e4b1,6875,7125,0,0.0022407328,0
549003c7-0431-5f79-8911-bcc709a6e4b1,7000,7250,0,0.0022407328,0
549003c7-0431-5f79-8911-bcc709a6e4b1,7125,7375,0,0.0022512174,0
549003c7-0431-5f79-8911-bcc709a6e4b1,7250,7500,0,0.0022512174,0
549003c7-0431-5f79-8911-bcc709a6e4b1,7375,7625,0,0.0022407328,0
549003c7-0431-5f79-8911-bcc709a6e4b1,7500,7750,0,0.0022407328,0
549003c7-0431-5f79-8911-bcc709a6e4b1,7625,7875,0,0.0022407328,0
549003c7-0431-5f79-8911-bcc709a6e4b1,7750,8000,0,0.0022407328,0
a5fa9cd0-7e64-5046-9cd8-112b47f1a303,1000,1250,0,0.0005272062,0
a5fa9cd0-7e64-5046-9cd8-112b47f1a303,1125,1375,0,0.0005322189,0
a5fa9cd0-7e64-5046-9cd8-112b47f1a303,1250,1500,0,0.00071306713,0
a5fa9cd0-7e64-5046-9cd8-112b47f1a303,1375,1625,0,0.00084227824,0
a5fa9cd0-7e64-5046-9cd8-112b47f1a303,1500,1750,0,0.00082271086,0
a5fa9cd0-7e64-5046-9cd8-112b47f1a303,1625,1875,0,0.00082271086,0
a5fa9cd0-7e64-5046-9cd8-112b47f1a303,1750,2000,0,0.00078535156,0
a5fa9cd0-7e64-5046-9cd8-112b47f1a303,1875,2125,0,0.00078535156,0
a5fa9cd0-7e64-5046-9cd8-112b47f1a303,2000,2250,0,0.00078535156,0
a5fa9cd0-7e64-5046-9cd8-112b47f1a303,2125,2375,0,0.000778251,0
a5fa9cd0-7e64-5046-9cd8-112b47f1a303,2250,2500,0,0.000778251,0
a5fa9cd0-7e64-5046-9cd8-112b47f1a303,2375,2625,0,0.000778251,0
a5fa9cd0-7e64-5046-9cd8-112b47f1a303,2500,2750,0,0.0007619406,0
a5fa9cd0-7e64-5046-9cd8-112b47f1a303,2625,2875,0,0.0011028486,0
a5fa9cd0-7e64-5046-9cd8-112b47f1a303,2750,3000,1,0.7983938,0
a5fa9cd0-7e64-5046-9cd8-112b47f1a303,2875,3125,1,0.95386434,1
a5fa9cd0-7e64-5046-9cd8-112b47f1a303,3000,3250,1,0.9458635,1
a5fa9cd0-7e64-5046-9cd8-112b47f1a303,3125,3375,0,0.0010398483,0
a5fa9cd0-7e64-5046-9cd8-112b47f1a303,3250,3500,0,0.0007656385,0
a5fa9cd0-7e64-5046-9cd8-112b47f1a303,3375,3625,0,0.00077291636,0
a5fa9cd0-7e64-5046-9cd8-112b47f1a303,3500,3750,0,0.0010416509,0
a5fa9cd0-7e64-5046-9cd8-112b47f1a303,3625,3875,0,0.052504476,0
a5fa9cd0-7e64-5046-9cd8-112b47f1a303,3750,4000,0,0.058485564,0
a5fa9cd0-7e64-5046-9cd8-112b47f1a303,3875,4125,0,0.0009220598,0
a5fa9cd0-7e64-5046-9cd8-112b47f1a303,4000,4250,0,0.0007656385,0
a5fa9cd0-7e64-5046-9cd8-112b47f1a303,4125,4375,0,0.00077291636,0
a5fa9cd0-7e64-5046-9cd8-112b47f1a303,4250,4500,0,0.0009943827,0
a5fa9cd0-7e64-5046-9cd8-112b47f1a303,4375,4625,0,0.0022390767,0
a5fa9cd0-7e64-5046-9cd8-112b47f1a303,4500,4750,0,0.0044482574,0
a5fa9cd0-7e64-5046-9cd8-112b47f1a303,4625,4875,0,0.57584465,0
a5fa9cd0-7e64-5046-9cd8-112b47f1a303,4750,5000,1,0.9876338,1
a5fa9cd0-7e64-5046-9cd8-112b47f1a303,4875,5125,1,0.99548775,1
a5fa9cd0-7e64-5046-9cd8-112b47f1a303,5000,5250,1,0.9944642,1
a5fa9cd0-7e64-5046-9cd8-112b47f1a303,5125,5375,1,0.99515474,1
a5fa9cd0-7e64-5046-9cd8-112b47f1a303,5250,5500,1,0.9954261,1
a5fa9cd0-7e64-5046-9cd8-112b47f1a303,5375,5625,1,0.99532,1
a5fa9cd0-7e64-5046-9cd8-112b47f1a303,5500,5750,1,0.99532,1
a5fa9cd0-7e64-5046-9cd8-112b47f1a303,5625,5875,1,0.9910897,1
a5fa9cd0-7e64-5046-9cd8-112b47f1a303,5750,6000,1,0.991504,1
a5fa9cd0-7e64-5046-9cd8-112b47f1a303,5875,6125,1,0.9731169,1
a5fa9cd0-7e64-5046-9cd8-112b47f1a303,6000,6250,0,0.00080360187,0
a5fa9cd0-7e64-5046-9cd8-112b47f1a303,6125,6375,0,0.00051300577,0
a5fa9cd0-7e64-5046-9cd8-112b47f1a303,6250,6500,0,0.00050133816,0
a5fa9cd0-7e64-5046-9cd8-112b47f1a303,6375,6625,0,0.00050133816,0
a5fa9cd0-7e64-5046-9cd8-112b47f1a303,6500,6750,0,0.00050133816,0
a5fa9cd0-7e64-5046-9cd8-112b47f1a303,6625,6875,0,0.00050133816,0
a5fa9cd0-7e64-5046-9cd8-112b47f1a303,6750,7000,0,0.00050133816,0
a5fa9cd0-7e64-5046-9cd8-112b47f1a303,6875,7125,0,0.00050133816,0
a5fa9cd0-7e64-5046-9cd8-112b47f1a303,7000,7250,0,0.00050133816,0
a5fa9cd0-7e64-5046-9cd8-112b47f1a303,7125,7375,0,0.00050133816,0
a5fa9cd0-7e64-5046-9cd8-112b47f1a303,7250,7500,0,0.00050133816,0
a5fa9cd0-7e64-5046-9cd8-112b47f1a303,7375,7625,0,0.00050133816,0
a5fa9cd0-7e64-5046-9cd8-112b47f1a303,7500,7750,0,0.00050133816,0
a5fa9cd0-7e64-5046-9cd8-112b47f1a303,7625,7875,0,0.00050133816,0
a5fa9cd0-7e64-5046-9cd8-112b47f1a303,7750,8000,0,0.00050133816,0
20c8a059-db6d-5e72-a180-d182b6153e76,1000,1250,0,0.0004957065,0
20c8a059-db6d-5e72-a180-d182b6153e76,1125,1375,0,0.0004957065,0
20c8a059-db6d-5e72-a180-d182b6153e76,1250,1500,1,0.013302071,0
20c8a059-db6d-5e72-a180-d182b6153e76,1375,1625,1,0.2678871,0
20c8a059-db6d-5e72-a180-d182b6153e76,1500,1750,1,0.022826826,0
20c8a059-db6d-5e72-a180-d182b6153e76,1625,1875,1,0.9149627,1
20c8a059-db6d-5e72-a180-d182b6153e76,1750,2000,1,0.901738,1
20c8a059-db6d-5e72-a180-d182b6153e76,1875,2125,1,0.90735424,1
20c8a059-db6d-5e72-a180-d182b6153e76,2000,2250,1,0.94748384,1
20c8a059-db6d-5e72-a180-d182b6153e76,2125,2375,1,0.29921567,0
20c8a059-db6d-5e72-a180-d182b6153e76,2250,2500,1,0.29218218,0
20c8a059-db6d-5e72-a180-d182b6153e76,2375,2625,1,0.26089856,0
20c8a059-db6d-5e72-a180-d182b6153e76,2500,2750,1,0.18852663,0
20c8a059-db6d-5e72-a180-d182b6153e76,2625,2875,1,0.48813456,0
20c8a059-db6d-5e72-a180-d182b6153e76,2750,3000,1,0.6559307,0
20c8a059-db6d-5e72-a180-d182b6153e76,2875,3125,1,0.9782438,1
20c8a059-db6d-5e72-a180-d182b6153e76,3000,3250,1,0.98951334,1
20c8a059-db6d-5e72-a180-d182b6153e76,3125,3375,1,0.9878507,1
20c8a059-db6d-5e72-a180-d182b6153e76,3250,3500,1,0.79216707,0
20c8a059-db6d-5e72-a180-d182b6153e76,3375,3625,1,0.49397382,0
20c8a059-db6d-5e72-a180-d182b6153e76,3500,3750,1,0.46411934,0
20c8a059-db6d-5e72-a180-d182b6153e76,3625,3875,1,0.11236174,0
20c8a059-db6d-5e72-a180-d182b6153e76,3750,4000,1,0.13005497,0
20c8a059-db6d-5e72-a180-d182b6153e76,3875,4125,1,0.2292263,0
20c8a059-db6d-5e72-a180-d182b6153e76,4000,4250,1,0.2697933,0
20c8a059-db6d-5e72-a180-d182b6153e76,4125,4375,1,0.50494474,0
20c8a059-db6d-5e72-a180-d182b6153e76,4250,4500,1,0.58893156,0
20c8a059-db6d-5e72-a180-d182b6153e76,4375,4625,1,0.6009838,0
20c8a059-db6d-5e72-a180-d182b6153e76,4500,4750,1,0.37878284,0
20c8a059-db6d-5e72-a180-d182b6153e76,4625,4875,1,0.5919965,0
20c8a059-db6d-5e72-a180-d182b6153e76,4750,5000,1,0.9488879,1
20c8a059-db6d-5e72-a180-d182b6153e76,4875,5125,1,0.98713404,1
20c8a059-db6d-5e72-a180-d182b6153e76,5000,5250,1,0.9906697,1
20c8a059-db6d-5e72-a180-d182b6153e76,5125,5375,1,0.99049276,1
20c8a059-db6d-5e72-a180-d182b6153e76,5250,5500,1,0.9839787,1
20c8a059-db6d-5e72-a180-d182b6153e76,5375,5625,1,0.96200573,1
20c8a059-db6d-5e72-a180-d182b6153e76,5500,5750,1,0.7900151,0
20c8a059-db6d-5e72-a180-d182b6153e76,5625,5875,1,0.4889261,0
20c8a059-db6d-5e72-a180-d182b6153e76,5750,6000,1,0.5474534,0
20c8a059-db6d-5e72-a180-d182b6153e76,5875,6125,1,0.58701724,0
20c8a059-db6d-5e72-a180-d182b6153e76,6000,6250,1,0.56538606,0
20c8a059-db6d-5e72-a180-d182b6153e76,6125,6375,1,0.41224563,0
20c8a059-db6d-5e72-a180-d182b6153e76,6250,6500,1,0.063299894,0
20c8a059-db6d-5e72-a180-d182b6153e76,6375,6625,0,0.00078189047,0
20c8a059-db6d-5e72-a180-d182b6153e76,6500,6750,0,0.0007296618,0
20c8a059-db6d-5e72-a180-d182b6153e76,6625,6875,0,0.00052386906,0
20c8a059-db6d-5e72-a180-d182b6153e76,6750,7000,0,0.00052386906,0
20c8a059-db6d-5e72-a180-d182b6153e76,6875,7125,0,0.00048499258,0
20c8a059-db6d-5e72-a180-d182b6153e76,7000,7250,0,0.00052386906,0
20c8a059-db6d-5e72-a180-d182b6153e76,7125,7375,0,0.00052386906,0
20c8a059-db6d-5e72-a180-d182b6153e76,7250,7500,0,0.00838142,0
20c8a059-db6d-5e72-a180-d182b6153e76,7375,7625,0,0.013247059,0
20c8a059-db6d-5e72-a180-d182b6153e76,7500,7750,0,0.00052386906,0
20c8a059-db6d-5e72-a180-d182b6153e76,7625,7875,0,0.00048499258,0
20c8a059-db6d-5e72-a180-d182b6153e76,7750,8000,0,0.00048499258,0
20c8a059-db6d-5e72-a180-d182b6153e76,7875,8125,0,0.00052386906,0
20c8a059-db6d-5e72-a180-d182b6153e76,8000,8250,0,0.00052386906,0
20c8a059-db6d-5e72-a180-d182b6153e76,8125,8375,0,0.00052386906,0
20c8a059-db6d-5e72-a180-d182b6153e76,8250,8500,0,0.00052386906,0
20c8a059-db6d-5e72-a180-d182b6153e76,8375,8625,0,0.00048499258,0
20c8a059-db6d-5e72-a180-d182b6153e76,8500,8750,0,0.00048499258,0
20c8a059-db6d-5e72-a180-d182b6153e76,8625,8875,0,0.00052386906,0
20c8a059-db6d-5e72-a180-d182b6153e76,8750,9000,0,0.00052386906,0
20c8a059-db6d-5e72-a180-d182b6153e76,8875,9125,0,0.00052386906,0
20c8a059-db6d-5e72-a180-d182b6153e76,9000,9250,0,0.00052386906,0
20c8a059-db6d-5e72-a180-d182b6153e76,9125,9375,0,0.00052386906,0
20c8a059-db6d-5e72-a180-d182b6153e76,9250,9500,0,0.00052386906,0
20c8a059-db6d-5e72-a180-d182b6153e76,9375,9625,0,0.00052386906,0
20c8a059-db6d-5e72-a180-d182b6153e76,9500,9750,0,0.00048499258,0
20c8a059-db6d-5e72-a180-d182b6153e76,9625,9875,0,0.00052386906,0
20c8a059-db6d-5e72-a180-d182b6153e76,9750,10000,0,0.00052386906,0
20c8a059-db6d-5e72-a180-d182b6153e76,9875,10125,0,0.00052386906,0
20c8a059-db6d-5e72-a180-d182b6153e76,10000,10250,0,0.00048499258,0
20c8a059-db6d-5e72-a180-d182b6153e76,10125,10375,0,0.00052386906,0
20c8a059-db6d-5e72-a180-d182b6153e76,10250,10500,0,0.00052386906,0
20c8a059-db6d-5e72-a180-d182b6153e76,10375,10625,0,0.00052386906,0
20c8a059-db6d-5e72-a180-d182b6153e76,10500,10750,0,0.00052386906,0
20c8a059-db6d-5e72-a180-d182b6153e76,10625,10875,0,0.00052386906,0
20c8a059-db6d-5e72-a180-d182b6153e76,10750,11000,0,0.00052386906,0
20c8a059-db6d-5e72-a180-d182b6153e76,10875,11125,0,0.00052386906,0
20c8a059-db6d-5e72-a180-d182b6153e76,11000,11250,0,0.00052386906,0
20c8a059-db6d-5e72-a180-d182b6153e76,11125,11375,0,0.00052386906,0
20c8a059-db6d-5e72-a180-d182b6153e76,11250,11500,0,0.00048499258,0
20c8a059-db6d-5e72-a180-d182b6153e76,11375,11625,0,0.00048499258,0
20c8a059-db6d-5e72-a180-d182b6153e76,11500,11750,0,0.00048499258,0
20c8a059-db6d-5e72-a180-d182b6153e76,11625,11875,0,0.00052386906,0
20c8a059-db6d-5e72-a180-d182b6153e76,11750,12000,0,0.00052386906,0
20c8a059-db6d-5e72-a180-d182b6153e76,11875,12125,0,0.00048499258,0
20c8a059-db6d-5e72-a180-d182b6153e76,12000,12250,0,0.00052386906,0
20c8a059-db6d-5e72-a180-d182b6153e76,12125,12375,0,0.00052386906,0
20c8a059-db6d-5e72-a180-d182b6153e76,12250,12500,0,0.00048499258,0
20c8a059-db6d-5e72-a180-d182b6153e76,12375,12625,0,0.00048499258,0
20c8a059-db6d-5e72-a180-d182b6153e76,12500,12750,0,0.00048499258,0
20c8a059-db6d-5e72-a180-d182b6153e76,12625,12875,0,0.00047170263,0
20c8a059-db6d-5e72-a180-d182b6153e76,12750,13000,0,0.00048499258,0
20c8a059-db6d-5e72-a180-d182b6153e76,12875,13125,0,0.00048499258,0
20c8a059-db6d-5e72-a180-d182b6153e76,13000,13250,0,0.00048499258,0
